2025-06-15T23:38:02: 
2025-06-15T23:38:02:   ╷
2025-06-15T23:38:02: 1 │ @import './_variables.scss'
2025-06-15T23:38:02:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:02:   ╵
2025-06-15T23:38:02:     stdin 1:9  root stylesheet
2025-06-15T23:38:02: 
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 487/516 modules 29 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VDataTable/VVirtualTable.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 488/516 modules 28 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VDialog/VDialog.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 488/517 modules 29 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VDataTable/VVirtualTable.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 488/518 modules 30 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VGrid/_grid.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 489/518 modules 29 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VDataTable/VVirtualTable.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 489/519 modules 30 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VGrid/_grid.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 489/520 modules 31 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VTooltip/VTooltip.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 490/520 modules 30 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VGrid/_grid.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 490/521 modules 31 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VTooltip/VTooltip.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 491/521 modules 30 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VTooltip/VTooltip.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 491/522 modules 31 active /home/ui/node_modules/vuetify/lib/components/VAvatar/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 492/522 modules 30 active /home/ui/node_modules/vuetify/lib/components/VAvatar/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 493/522 modules 29 active /home/ui/node_modules/vuetify/lib/components/VAvatar/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 494/522 modules 28 active /home/ui/node_modules/vuetify/lib/components/VAvatar/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 494/523 modules 29 active /home/ui/node_modules/vuetify/lib/directives/ripple/index.js
2025-06-15T23:38:02: DEPRECATION WARNING [legacy-js-api]: The legacy JS API is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info: https://sass-lang.com/d/legacy-js-api
2025-06-15T23:38:02: 
2025-06-15T23:38:02: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:02: 
2025-06-15T23:38:02:   ╷
2025-06-15T23:38:02: 1 │ @import './_variables.scss'
2025-06-15T23:38:02:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:02:   ╵
2025-06-15T23:38:02:     stdin 1:9  root stylesheet
2025-06-15T23:38:02: 
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 495/523 modules 28 active /home/ui/node_modules/vuetify/lib/directives/ripple/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/523 modules 27 active /home/ui/node_modules/vuetify/lib/directives/ripple/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/524 modules 28 active /home/ui/node_modules/vuetify/lib/components/VInput/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/525 modules 29 active /home/ui/node_modules/vuetify/lib/components/VMenu/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/526 modules 30 active /home/ui/node_modules/vuetify/lib/directives/touch/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/527 modules 31 active /home/ui/node_modules/vuetify/lib/directives/scroll/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/528 modules 32 active /home/ui/node_modules/vuetify/lib/directives/resize/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/529 modules 33 active /home/ui/node_modules/vuetify/lib/directives/mutate/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/530 modules 34 active /home/ui/node_modules/vuetify/lib/directives/intersect/index.js
2025-06-15T23:38:02: DEPRECATION WARNING [legacy-js-api]: The legacy JS API is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info: https://sass-lang.com/d/legacy-js-api
2025-06-15T23:38:02: 
2025-06-15T23:38:02: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:02: 
2025-06-15T23:38:02:   ╷
2025-06-15T23:38:02: 2 │ @import './_variables.scss'
2025-06-15T23:38:02:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:02:   ╵
2025-06-15T23:38:02:     stdin 2:9  root stylesheet
2025-06-15T23:38:02: 
2025-06-15T23:38:02: <s> [webpack.Progress] 66% building 496/531 modules 35 active /home/ui/node_modules/vuetify/lib/components/VTimePicker/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 496/532 modules 36 active /home/ui/node_modules/vuetify/lib/components/VTimeline/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 496/533 modules 37 active /home/ui/node_modules/vuetify/lib/components/VThemeProvider/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 496/534 modules 38 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VProgressLinear/VProgressLinear.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 497/534 modules 37 active /home/ui/node_modules/vuetify/lib/components/VThemeProvider/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 497/535 modules 38 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VProgressLinear/VProgressLinear.sass
2025-06-15T23:38:02: DEPRECATION WARNING [legacy-js-api]: The legacy JS API is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info: https://sass-lang.com/d/legacy-js-api
2025-06-15T23:38:02: 
2025-06-15T23:38:02: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:02: 
2025-06-15T23:38:02:   ╷
2025-06-15T23:38:02: 1 │ @import './_variables.scss'
2025-06-15T23:38:02:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:02:   ╵
2025-06-15T23:38:02:     stdin 1:9  root stylesheet
2025-06-15T23:38:02: 
2025-06-15T23:38:02: DEPRECATION WARNING [legacy-js-api]: The legacy JS API is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info: https://sass-lang.com/d/legacy-js-api
2025-06-15T23:38:02: 
2025-06-15T23:38:02: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:02: 
2025-06-15T23:38:02:   ╷
2025-06-15T23:38:02: 1 │ @import './_variables.scss'
2025-06-15T23:38:02:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:02:   ╵
2025-06-15T23:38:02:     stdin 1:9  root stylesheet
2025-06-15T23:38:02: 
2025-06-15T23:38:02: DEPRECATION WARNING [legacy-js-api]: The legacy JS API is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info: https://sass-lang.com/d/legacy-js-api
2025-06-15T23:38:02: 
2025-06-15T23:38:02: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:02: 
2025-06-15T23:38:02:   ╷
2025-06-15T23:38:02: 2 │ @import './_variables.scss'
2025-06-15T23:38:02:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:02:   ╵
2025-06-15T23:38:02:     stdin 2:9  root stylesheet
2025-06-15T23:38:02: 
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/535 modules 37 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VProgressLinear/VProgressLinear.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/536 modules 38 active /home/ui/node_modules/vuetify/lib/components/VSystemBar/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/537 modules 39 active /home/ui/node_modules/vuetify/lib/components/VSubheader/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/538 modules 40 active /home/ui/node_modules/vuetify/lib/components/VStepper/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/539 modules 41 active /home/ui/node_modules/vuetify/lib/components/VSpeedDial/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/540 modules 42 active /home/ui/node_modules/vuetify/lib/components/VSparkline/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/541 modules 43 active /home/ui/node_modules/vuetify/lib/components/VSlideGroup/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/542 modules 44 active /home/ui/node_modules/vuetify/lib/components/VSlider/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 498/543 modules 45 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VProgressCircular/VProgressCircular.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 499/543 modules 44 active /home/ui/node_modules/vuetify/lib/components/VSlider/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 499/544 modules 45 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VProgressCircular/VProgressCircular.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 499/545 modules 46 active /home/ui/node_modules/vuetify/lib/components/VSkeletonLoader/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 499/546 modules 47 active /home/ui/node_modules/vuetify/lib/components/VResponsive/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 500/546 modules 46 active /home/ui/node_modules/vuetify/lib/components/VResponsive/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 501/546 modules 45 active /home/ui/node_modules/vuetify/lib/components/VResponsive/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 502/546 modules 44 active /home/ui/node_modules/vuetify/lib/components/VResponsive/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 503/546 modules 43 active /home/ui/node_modules/vuetify/lib/components/VResponsive/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 503/547 modules 44 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VTabs/VTabs.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 504/547 modules 43 active /home/ui/node_modules/vuetify/lib/components/VResponsive/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 504/548 modules 44 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VTabs/VTabs.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 504/549 modules 45 active /home/ui/node_modules/vuetify/lib/components/VRangeSlider/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 504/550 modules 46 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VTextarea/VTextarea.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 65% building 505/550 modules 45 active /home/ui/node_modules/vuetify/lib/components/VRangeSlider/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 505/551 modules 46 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VTextarea/VTextarea.sass
2025-06-15T23:38:02: DEPRECATION WARNING [legacy-js-api]: The legacy JS API is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info: https://sass-lang.com/d/legacy-js-api
2025-06-15T23:38:02: 
2025-06-15T23:38:02: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:02: 
2025-06-15T23:38:02: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:02: 
2025-06-15T23:38:02:   ╷
2025-06-15T23:38:02: 1 │ @import './_variables.scss'
2025-06-15T23:38:02:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:02:   ╵
2025-06-15T23:38:02:     stdin 1:9  root stylesheet
2025-06-15T23:38:02: 
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 505/552 modules 47 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VNavigationDrawer/VNavigationDrawer.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 506/552 modules 46 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VTextarea/VTextarea.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 506/553 modules 47 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VNavigationDrawer/VNavigationDrawer.sass
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 506/554 modules 48 active /home/ui/node_modules/vuetify/lib/mixins/toggleable/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 506/555 modules 49 active /home/ui/node_modules/vuetify/lib/mixins/themeable/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 506/556 modules 50 active /home/ui/node_modules/vuetify/lib/mixins/groupable/index.js
2025-06-15T23:38:02: <s> [webpack.Progress] 64% building 506/557 modules 51 active /home/ui/node_modules/vuetify/lib/mixins/routable/index.js
